70104	0	1	1	-0.16	1
70104	1	0	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	0	-0.16	1
70104	1	1	1	-0.16	1
70105	0	0	0	0.11	1
70105	0	0	0	0.11	1
70105	0	0	1	0.11	1
70105	0	1	0	0.11	1
70105	1	1	0	0.11	1
70107	0	0	0	0.03	1
70107	0	0	0	0.03	1
70107	0	1	0	0.03	1
70107	0	1	0	0.03	1
70107	0	1	0	0.03	1
70107	0	1	0	0.03	1
70107	0	1	0	0.03	1
70107	0	1	0	0.03	1
70107	0	1	1	0.03	1
70107	0	1	1	0.03	1
70107	1	0	1	0.03	1
70107	1	1	0	0.03	1
70107	1	1	0	0.03	1
70107	1	1	0	0.03	1
70107	1	1	0	0.03	1
70107	1	1	0	0.03	1
70107	1	1	0	0.03	1
70107	1	1	0	0.03	1
70107	1	1	0	0.03	1
70107	1	1	0	0.03	1
70107	1	1	1	0.03	1
70209	0	1	0	0.13	1
70209	0	1	0	0.13	1
70209	0	1	0	0.13	1
70209	0	1	0	0.13	1
70209	0	1	0	0.13	1
70209	0	1	0	0.13	1
70209	0	1	0	0.13	1
70209	0	1	0	0.13	1
70209	0	1	1	0.13	1
70209	1	0	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	0	0.13	1
70209	1	1	1	0.13	1
70209	1	1	1	0.13	1
70209	1	1	1	0.13	1
70210	0	1	0	1.3	1
70210	0	1	0	1.3	1
70210	0	1	0	1.3	1
70210	0	1	0	1.3	1
70210	0	1	0	1.3	1
70210	0	1	0	1.3	1
70210	1	1	0	1.3	1
70210	1	1	0	1.3	1
70210	1	1	0	1.3	1
70210	1	1	0	1.3	1
70210	1	1	0	1.3	1
70210	1	1	0	1.3	1
70211	0	0	0	0.4	1
70211	0	0	0	0.4	1
70211	0	1	0	0.4	1
70211	0	1	0	0.4	1
70211	0	1	0	0.4	1
70211	0	1	0	0.4	1
70211	0	1	0	0.4	1
70211	0	1	0	0.4	1
70211	0	1	1	0.4	1
70211	1	0	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70211	1	1	0	0.4	1
70212	0	1	0	0.45	1
70212	0	1	0	0.45	1
70212	0	1	0	0.45	1
70212	0	1	0	0.45	1
70212	0	1	0	0.45	1
70212	0	1	0	0.45	1
70212	0	1	0	0.45	1
70212	0	1	0	0.45	1
70212	0	1	0	0.45	1
70212	0	1	0	0.45	1
70212	1	0	0	0.45	1
70212	1	0	0	0.45	1
70212	1	0	0	0.45	1
70213	0	0	0	0.19	1
70213	0	0	0	0.19	1
70213	0	0	1	0.19	1
70213	0	1	0	0.19	1
70213	0	1	0	0.19	1
70213	0	1	0	0.19	1
70213	0	1	0	0.19	1
70213	0	1	0	0.19	1
70213	0	1	0	0.19	1
70213	0	1	0	0.19	1
70213	1	0	0	0.19	1
70213	1	0	0	0.19	1
70213	1	0	1	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
70213	1	1	0	0.19	1
80101	0	0	0	0.14	1
80101	0	0	0	0.14	1
80101	0	0	0	0.14	1
80101	0	0	0	0.14	1
80101	0	0	0	0.14	1
80101	0	1	0	0.14	1
80101	0	1	0	0.14	1
80101	0	1	0	0.14	1
80101	0	1	0	0.14	1
80101	0	1	0	0.14	1
80101	0	1	0	0.14	1
80101	0	1	0	0.14	1
80101	1	0	0	0.14	1
80101	1	0	0	0.14	1
80101	1	0	0	0.14	1
80101	1	0	0	0.14	1
80101	1	0	0	0.14	1
80101	1	0	0	0.14	1
80101	1	0	0	0.14	1
80101	1	1	0	0.14	1
80101	1	1	0	0.14	1
80101	1	1	0	0.14	1
80101	1	1	0	0.14	1
80101	1	1	0	0.14	1
80101	1	1	0	0.14	1
80101	1	1	0	0.14	1
80102	0	1	0	0.6	1
80102	0	1	0	0.6	1
80102	0	1	0	0.6	1
80102	0	1	0	0.6	1
80102	0	1	0	0.6	1
80102	0	1	0	0.6	1
80102	0	1	0	0.6	1
80102	0	1	0	0.6	1
80102	0	1	0	0.6	1
80102	0	1	1	0.6	1
80102	1	0	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	0	0.6	1
80102	1	1	1	0.6	1
80102	1	1	1	0.6	1
80102	1	1	1	0.6	1
80102	1	1	1	0.6	1
80102	1	1	1	0.6	1
80102	1	1	1	0.6	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	0	1	0	0.14	1
80104	1	0	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80104	1	1	0	0.14	1
80205	0	0	0	-0.14	1
80205	0	0	0	-0.14	1
80205	0	0	1	-0.14	1
80205	0	0	1	-0.14	1
80205	0	0	1	-0.14	1
80205	0	0	1	-0.14	1
80205	0	1	0	-0.14	1
80205	0	1	0	-0.14	1
80205	0	1	0	-0.14	1
80205	0	1	1	-0.14	1
80205	1	0	0	-0.14	1
80205	1	0	0	-0.14	1
80205	1	0	0	-0.14	1
80205	1	0	1	-0.14	1
80205	1	0	1	-0.14	1
80205	1	0	1	-0.14	1
80205	1	1	0	-0.14	1
80205	1	1	1	-0.14	1
80205	1	1	1	-0.14	1
80205	1	1	1	-0.14	1
80206	0	0	0	-0.23	1
80206	0	0	0	-0.23	1
80206	0	0	0	-0.23	1
80206	0	0	0	-0.23	1
80206	0	0	0	-0.23	1
80206	0	0	1	-0.23	1
80206	0	1	0	-0.23	1
80206	0	1	0	-0.23	1
80206	0	1	0	-0.23	1
80206	0	1	0	-0.23	1
80206	0	1	0	-0.23	1
80206	0	1	0	-0.23	1
80206	0	1	1	-0.23	1
80206	1	0	0	-0.23	1
80206	1	0	0	-0.23	1
80206	1	0	0	-0.23	1
80206	1	0	1	-0.23	1
80206	1	0	1	-0.23	1
80207	0	0	0	-0.49	1
80207	0	0	0	-0.49	1
80207	0	0	0	-0.49	1
80207	0	0	0	-0.49	1
80207	0	0	1	-0.49	1
80207	0	0	1	-0.49	1
80207	0	0	1	-0.49	1
80207	1	0	0	-0.49	1
80207	1	0	0	-0.49	1
80207	1	0	0	-0.49	1
80207	1	0	0	-0.49	1
80207	1	0	0	-0.49	1
80207	1	0	0	-0.49	1
80207	1	0	0	-0.49	1
80207	1	0	0	-0.49	1
80207	1	1	0	-0.49	1
80207	1	1	0	-0.49	1
80209	0	0	0	-0.42	1
80209	0	0	0	-0.42	1
80209	0	0	0	-0.42	1
80209	0	0	0	-0.42	1
80209	0	0	0	-0.42	1
80209	0	0	0	-0.42	1
80209	0	0	0	-0.42	1
80209	0	0	1	-0.42	1
80209	0	0	1	-0.42	1
80209	0	0	1	-0.42	1
80209	0	0	1	-0.42	1
80209	0	0	1	-0.42	1
80209	0	0	1	-0.42	1
80209	0	0	1	-0.42	1
80209	1	0	0	-0.42	1
80209	1	0	0	-0.42	1
80209	1	0	0	-0.42	1
80209	1	0	0	-0.42	1
80209	1	0	1	-0.42	1
80209	1	0	1	-0.42	1
80209	1	0	1	-0.42	1
80209	1	0	1	-0.42	1
80209	1	0	1	-0.42	1
80209	1	0	1	-0.42	1
80209	1	0	1	-0.42	1
80209	1	0	1	-0.42	1
80210	0	0	0	-0.14	1
80210	0	0	0	-0.14	1
80210	0	0	0	-0.14	1
80210	0	0	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	0	1	0	-0.14	1
80210	1	0	0	-0.14	1
80210	1	1	0	-0.14	1
80210	1	1	0	-0.14	1
80210	1	1	0	-0.14	1
80210	1	1	1	-0.14	1
80211	0	0	0	-0.3	1
80211	0	0	1	-0.3	1
80211	1	0	0	-0.3	1
80211	1	0	0	-0.3	1
80211	1	0	0	-0.3	1
80211	1	0	0	-0.3	1
80211	1	0	0	-0.3	1
80211	1	0	0	-0.3	1
80211	1	0	0	-0.3	1
80211	1	0	0	-0.3	1
80211	1	0	1	-0.3	1
80211	1	0	1	-0.3	1
80211	1	0	1	-0.3	1
80212	0	0	0	-0.46	1
80212	0	0	0	-0.46	1
80212	0	0	0	-0.46	1
80212	0	0	0	-0.46	1
80212	0	0	0	-0.46	1
80212	0	0	1	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80212	1	0	0	-0.46	1
80213	0	0	0	-0.25	1
80213	0	0	0	-0.25	1
80213	0	0	0	-0.25	1
80213	0	0	0	-0.25	1
80213	0	0	0	-0.25	1
80213	0	0	0	-0.25	1
80213	0	0	0	-0.25	1
80213	0	0	1	-0.25	1
80213	0	1	0	-0.25	1
80213	0	1	0	-0.25	1
80213	0	1	0	-0.25	1
80213	0	1	0	-0.25	1
80213	0	1	0	-0.25	1
80213	0	1	0	-0.25	1
80213	1	0	0	-0.25	1
80213	1	0	0	-0.25	1
80213	1	0	0	-0.25	1
80213	1	1	0	-0.25	1
80213	1	1	0	-0.25	1
80213	1	1	0	-0.25	1
80213	1	1	0	-0.25	1
80315	0	1	0	0.08	1
80315	0	1	0	0.08	1
80315	0	1	0	0.08	1
80315	0	1	0	0.08	1
80315	0	1	0	0.08	1
80315	0	1	0	0.08	1
80315	0	1	0	0.08	1
80315	0	1	0	0.08	1
80315	0	1	0	0.08	1
80315	0	1	0	0.08	1
80315	0	1	1	0.08	1
80315	0	1	1	0.08	1
80315	1	1	0	0.08	1
80315	1	1	0	0.08	1
80315	1	1	0	0.08	1
80315	1	1	0	0.08	1
80315	1	1	0	0.08	1
80315	1	1	0	0.08	1
80315	1	1	0	0.08	1
80315	1	1	0	0.08	1
80315	1	1	0	0.08	1
80315	1	1	0	0.08	1
80315	1	1	1	0.08	1
80315	1	1	1	0.08	1
80315	1	1	1	0.08	1
80315	1	1	1	0.08	1
80316	0	0	0	-0.13	1
80316	0	0	0	-0.13	1
80316	0	0	0	-0.13	1
80316	0	0	0	-0.13	1
80316	0	0	0	-0.13	1
80316	0	0	1	-0.13	1
80316	0	1	0	-0.13	1
80316	0	1	0	-0.13	1
80316	0	1	0	-0.13	1
80316	0	1	0	-0.13	1
80316	0	1	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	0	-0.13	1
80316	1	0	1	-0.13	1
80316	1	1	0	-0.13	1
80316	1	1	0	-0.13	1
80316	1	1	0	-0.13	1
80318	0	0	0	0.15	1
80318	0	0	0	0.15	1
80318	0	0	0	0.15	1
80318	0	0	0	0.15	1
80318	0	0	0	0.15	1
80318	0	0	1	0.15	1
80318	0	0	1	0.15	1
80318	0	0	1	0.15	1
80318	0	1	0	0.15	1
80318	0	1	0	0.15	1
80318	0	1	1	0.15	1
80318	0	1	1	0.15	1
80318	0	1	1	0.15	1
80318	1	0	0	0.15	1
80318	1	0	0	0.15	1
80318	1	0	0	0.15	1
80318	1	0	0	0.15	1
80318	1	0	0	0.15	1
80318	1	0	0	0.15	1
80318	1	0	1	0.15	1
80318	1	0	1	0.15	1
80318	1	0	1	0.15	1
80318	1	0	1	0.15	1
80318	1	0	1	0.15	1
80318	1	1	0	0.15	1
80318	1	1	0	0.15	1
80318	1	1	0	0.15	1
80318	1	1	1	0.15	1
80318	1	1	1	0.15	1
80319	0	1	0	-0.05	1
80319	0	1	0	-0.05	1
80319	0	1	0	-0.05	1
80319	0	1	0	-0.05	1
80319	0	1	0	-0.05	1
80319	0	1	0	-0.05	1
80319	0	1	1	-0.05	1
80319	0	1	1	-0.05	1
80319	1	0	0	-0.05	1
80319	1	0	1	-0.05	1
80319	1	1	0	-0.05	1
80319	1	1	0	-0.05	1
80319	1	1	0	-0.05	1
80319	1	1	1	-0.05	1
80320	0	0	0	-0.51	1
80320	0	0	0	-0.51	1
80320	0	0	1	-0.51	1
80320	0	0	1	-0.51	1
80320	0	0	1	-0.51	1
80320	0	0	1	-0.51	1
80320	0	1	0	-0.51	1
80320	0	1	0	-0.51	1
80320	0	1	0	-0.51	1
80320	0	1	1	-0.51	1
80320	1	0	0	-0.51	1
80320	1	0	0	-0.51	1
80320	1	0	0	-0.51	1
80320	1	0	1	-0.51	1
80320	1	0	1	-0.51	1
80320	1	0	1	-0.51	1
80320	1	1	0	-0.51	1
80320	1	1	0	-0.51	1
80320	1	1	0	-0.51	1
80320	1	1	0	-0.51	1
80320	1	1	0	-0.51	1
80320	1	1	1	-0.51	1
80422	0	0	0	-0.31	1
80422	0	0	1	-0.31	1
80422	0	1	0	-0.31	1
80422	0	1	0	-0.31	1
80422	0	1	0	-0.31	1
80422	0	1	0	-0.31	1
80422	0	1	0	-0.31	1
80422	0	1	1	-0.31	1
80422	1	1	0	-0.31	1
80422	1	1	0	-0.31	1
80422	1	1	0	-0.31	1
80422	1	1	0	-0.31	1
80422	1	1	0	-0.31	1
80422	1	1	1	-0.31	1
80422	1	1	1	-0.31	1
80422	1	1	1	-0.31	1
80423	0	0	0	-0.21	1
80423	0	0	0	-0.21	1
80423	0	0	0	-0.21	1
80423	0	0	0	-0.21	1
80423	0	0	0	-0.21	1
80423	0	0	0	-0.21	1
80423	0	0	0	-0.21	1
80423	0	0	0	-0.21	1
80423	0	0	0	-0.21	1
80423	0	0	0	-0.21	1
80423	0	0	1	-0.21	1
80423	1	0	0	-0.21	1
80423	1	0	0	-0.21	1
80423	1	0	0	-0.21	1
80423	1	0	0	-0.21	1
80423	1	0	0	-0.21	1
80423	1	0	0	-0.21	1
80423	1	0	1	-0.21	1
80424	0	0	0	-0.34	1
80424	0	0	0	-0.34	1
80424	0	0	0	-0.34	1
80424	0	0	0	-0.34	1
80424	0	0	0	-0.34	1
80424	0	0	0	-0.34	1
80424	1	0	0	-0.34	1
80424	1	0	0	-0.34	1
80424	1	0	0	-0.34	1
80424	1	0	0	-0.34	1
80424	1	0	1	-0.34	1
80424	1	0	1	-0.34	1
80424	1	0	1	-0.34	1
80424	1	0	1	-0.34	1
80424	1	1	0	-0.34	1
80425	0	0	0	-0.47	1
80425	0	0	0	-0.47	1
80425	0	0	0	-0.47	1
80425	0	0	0	-0.47	1
80425	0	0	0	-0.47	1
80425	0	0	0	-0.47	1
80425	0	0	0	-0.47	1
80425	0	0	0	-0.47	1
80425	0	0	1	-0.47	1
80425	0	1	0	-0.47	1
80425	0	1	0	-0.47	1
80425	0	1	0	-0.47	1
80425	0	1	0	-0.47	1
80425	1	0	0	-0.47	1
80425	1	0	0	-0.47	1
80425	1	0	0	-0.47	1
80425	1	0	1	-0.47	1
80425	1	0	1	-0.47	1
80425	1	1	0	-0.47	1
80425	1	1	0	-0.47	1
80427	0	0	0	-0.28	1
80427	0	1	0	-0.28	1
80427	0	1	0	-0.28	1
80427	0	1	0	-0.28	1
80427	0	1	0	-0.28	1
80427	0	1	0	-0.28	1
80427	0	1	0	-0.28	1
80427	0	1	0	-0.28	1
80427	0	1	0	-0.28	1
80427	0	1	0	-0.28	1
80427	0	1	1	-0.28	1
80427	0	1	1	-0.28	1
80427	0	1	1	-0.28	1
80427	0	1	1	-0.28	1
80427	0	1	1	-0.28	1
80427	1	1	0	-0.28	1
80427	1	1	0	-0.28	1
80427	1	1	0	-0.28	1
80427	1	1	0	-0.28	1
80427	1	1	0	-0.28	1
80427	1	1	1	-0.28	1
80427	1	1	1	-0.28	1
80427	1	1	1	-0.28	1
80427	1	1	1	-0.28	1
80427	1	1	1	-0.28	1
80427	1	1	1	-0.28	1
80427	1	1	1	-0.28	1
90101	0	0	0	0.58	1
90101	0	0	0	0.58	1
90101	0	0	0	0.58	1
90101	0	0	0	0.58	1
90101	0	0	0	0.58	1
90101	0	0	0	0.58	1
90101	0	0	0	0.58	1
90101	0	0	0	0.58	1
90101	0	0	0	0.58	1
90101	0	0	0	0.58	1
90101	0	0	1	0.58	1
90101	0	1	0	0.58	1
90101	0	1	0	0.58	1
90101	1	0	0	0.58	1
90101	1	0	0	0.58	1
90101	1	0	0	0.58	1
90101	1	0	0	0.58	1
90101	1	0	0	0.58	1
90101	1	1	0	0.58	1
90101	1	1	0	0.58	1
90204	0	0	0	-0.42	1
90204	0	0	0	-0.42	1
90204	0	0	0	-0.42	1
90204	0	0	0	-0.42	1
90204	0	0	0	-0.42	1
90204	0	0	0	-0.42	1
90204	0	0	0	-0.42	1
90204	0	0	0	-0.42	1
90204	0	0	1	-0.42	1
90204	0	0	1	-0.42	1
90204	0	0	1	-0.42	1
90204	0	1	0	-0.42	1
90204	1	0	0	-0.42	1
90204	1	0	0	-0.42	1
90204	1	0	0	-0.42	1
90204	1	0	0	-0.42	1
90204	1	0	0	-0.42	1
90204	1	0	0	-0.42	1
90204	1	0	0	-0.42	1
90204	1	0	0	-0.42	1
90204	1	0	0	-0.42	1
90204	1	0	1	-0.42	1
90204	1	0	1	-0.42	1
90204	1	0	1	-0.42	1
90204	1	0	1	-0.42	1
90204	1	0	1	-0.42	1
90204	1	1	0	-0.42	1
90204	1	1	0	-0.42	1
90204	1	1	0	-0.42	1
90205	0	0	0	-0.3	1
90205	0	0	0	-0.3	1
90205	0	0	0	-0.3	1
90205	0	0	0	-0.3	1
90205	0	0	0	-0.3	1
90205	0	0	1	-0.3	1
90205	0	0	1	-0.3	1
90205	0	0	1	-0.3	1
90205	0	0	1	-0.3	1
90205	0	0	1	-0.3	1
90205	0	1	0	-0.3	1
90205	0	1	0	-0.3	1
90205	1	0	0	-0.3	1
90205	1	0	0	-0.3	1
90205	1	0	0	-0.3	1
90205	1	0	0	-0.3	1
90205	1	0	0	-0.3	1
90205	1	0	0	-0.3	1
90205	1	0	0	-0.3	1
90205	1	0	1	-0.3	1
90205	1	0	1	-0.3	1
90205	1	1	0	-0.3	1
90206	0	0	0	-0.38	1
90206	0	0	0	-0.38	1
90206	0	0	0	-0.38	1
90206	0	0	0	-0.38	1
90206	0	0	0	-0.38	1
90206	0	0	0	-0.38	1
90206	0	0	1	-0.38	1
90206	0	0	1	-0.38	1
90206	0	1	0	-0.38	1
90206	0	1	0	-0.38	1
90206	0	1	0	-0.38	1
90206	0	1	0	-0.38	1
90206	1	0	0	-0.38	1
90206	1	0	0	-0.38	1
90206	1	0	0	-0.38	1
90206	1	0	0	-0.38	1
90206	1	0	0	-0.38	1
90206	1	0	0	-0.38	1
90206	1	0	0	-0.38	1
90206	1	0	1	-0.38	1
90206	1	1	0	-0.38	1
90206	1	1	0	-0.38	1
90206	1	1	0	-0.38	1
90206	1	1	0	-0.38	1
90206	1	1	1	-0.38	1
90206	1	1	1	-0.38	1
90308	0	0	0	0.16	1
90308	0	0	0	0.16	1
90308	0	0	0	0.16	1
90308	0	0	0	0.16	1
90308	0	0	1	0.16	1
90308	0	1	0	0.16	1
90308	0	1	0	0.16	1
90308	0	1	1	0.16	1
90308	1	1	0	0.16	1
90308	1	1	0	0.16	1
90308	1	1	0	0.16	1
90308	1	1	0	0.16	1
90308	1	1	0	0.16	1
90308	1	1	0	0.16	1
90308	1	1	0	0.16	1
90308	1	1	1	0.16	1
90309	0	0	0	-0.36	1
90309	0	0	0	-0.36	1
90309	0	0	0	-0.36	1
90309	0	0	0	-0.36	1
90309	0	0	0	-0.36	1
90309	0	0	1	-0.36	1
90309	0	0	1	-0.36	1
90309	1	0	0	-0.36	1
90309	1	0	0	-0.36	1
90309	1	0	0	-0.36	1
90309	1	0	0	-0.36	1
90309	1	0	0	-0.36	1
90309	1	0	0	-0.36	1
90309	1	0	1	-0.36	1
90309	1	0	1	-0.36	1
90309	1	0	1	-0.36	1
90309	1	0	1	-0.36	1
90309	1	0	1	-0.36	1
90309	1	0	1	-0.36	1
90309	1	0	1	-0.36	1
90310	0	0	0	-0.26	1
90310	0	0	0	-0.26	1
90310	0	0	0	-0.26	1
90310	0	0	0	-0.26	1
90310	0	0	0	-0.26	1
90310	0	0	0	-0.26	1
90310	0	0	0	-0.26	1
90310	0	0	0	-0.26	1
90310	0	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	0	-0.26	1
90310	1	0	1	-0.26	1
90310	1	0	1	-0.26	1
90310	1	0	1	-0.26	1
90310	1	0	1	-0.26	1
90310	1	0	1	-0.26	1
90310	1	0	1	-0.26	1
90310	1	0	1	-0.26	1
90310	1	1	0	-0.26	1
90311	0	0	0	-0.32	1
90311	0	0	0	-0.32	1
90311	0	0	1	-0.32	1
90311	0	1	0	-0.32	1
90311	0	1	0	-0.32	1
90311	1	0	0	-0.32	1
90311	1	0	0	-0.32	1
90311	1	0	0	-0.32	1
90311	1	0	0	-0.32	1
90311	1	0	1	-0.32	1
90311	1	0	1	-0.32	1
90311	1	1	0	-0.32	1
90311	1	1	0	-0.32	1
90311	1	1	0	-0.32	1
90311	1	1	1	-0.32	1
90311	1	1	1	-0.32	1
90312	0	0	0	-0.56	1
90312	0	0	0	-0.56	1
90312	0	0	0	-0.56	1
90312	0	0	0	-0.56	1
90312	0	0	0	-0.56	1
90312	0	0	0	-0.56	1
90312	0	0	0	-0.56	1
90312	0	0	0	-0.56	1
90312	0	0	1	-0.56	1
90312	0	0	1	-0.56	1
90312	1	0	0	-0.56	1
90312	1	0	0	-0.56	1
90312	1	0	0	-0.56	1
90312	1	0	0	-0.56	1
90312	1	0	0	-0.56	1
90312	1	0	1	-0.56	1
90312	1	0	1	-0.56	1
90313	0	0	0	-0.24	1
90313	0	0	0	-0.24	1
90313	0	0	0	-0.24	1
90313	0	0	1	-0.24	1
90313	0	0	1	-0.24	1
90313	1	0	0	-0.24	1
90313	1	0	0	-0.24	1
90313	1	0	0	-0.24	1
90313	1	0	0	-0.24	1
90313	1	0	0	-0.24	1
90313	1	0	0	-0.24	1
90313	1	0	1	-0.24	1
90313	1	0	1	-0.24	1
90313	1	0	1	-0.24	1
90313	1	0	1	-0.24	1
90313	1	1	0	-0.24	1
90315	0	0	0	-0.4	1
90315	0	0	0	-0.4	1
90315	0	0	0	-0.4	1
90315	0	0	0	-0.4	1
90315	0	1	0	-0.4	1
90315	0	1	1	-0.4	1
90315	1	0	1	-0.4	1
90315	1	0	1	-0.4	1
90315	1	1	0	-0.4	1
90315	1	1	0	-0.4	1
90315	1	1	0	-0.4	1
90315	1	1	1	-0.4	1
90316	0	0	0	-0.64	1
90316	0	0	0	-0.64	1
90316	0	0	0	-0.64	1
90316	0	0	0	-0.64	1
90316	0	0	0	-0.64	1
90316	0	0	0	-0.64	1
90316	0	0	1	-0.64	1
90316	0	0	1	-0.64	1
90316	0	0	1	-0.64	1
90316	0	1	0	-0.64	1
90316	0	1	0	-0.64	1
90316	0	1	0	-0.64	1
90316	0	1	0	-0.64	1
90316	0	1	0	-0.64	1
90316	0	1	0	-0.64	1
90316	1	0	0	-0.64	1
90316	1	0	0	-0.64	1
90316	1	0	0	-0.64	1
90316	1	0	0	-0.64	1
90316	1	0	0	-0.64	1
90316	1	0	1	-0.64	1
90316	1	1	0	-0.64	1
90316	1	1	0	-0.64	1
90316	1	1	0	-0.64	1
90316	1	1	0	-0.64	1
90316	1	1	0	-0.64	1
90417	0	0	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	0	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
90417	1	1	0	0.04	1
100102	0	0	0	0.69	1
100102	0	0	0	0.69	1
100102	0	0	0	0.69	1
100102	0	0	0	0.69	1
100102	0	0	1	0.69	1
100102	0	1	0	0.69	1
100102	0	1	0	0.69	1
100102	0	1	0	0.69	1
100102	0	1	0	0.69	1
100102	0	1	0	0.69	1
100102	0	1	0	0.69	1
100102	0	1	0	0.69	1
100102	0	1	1	0.69	1
100102	1	0	0	0.69	1
100102	1	0	1	0.69	1
100102	1	1	0	0.69	1
100102	1	1	0	0.69	1
100102	1	1	0	0.69	1
100102	1	1	0	0.69	1
100102	1	1	1	0.69	1
100102	1	1	1	0.69	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
