1114	1113	24	4	0	37	8.89999961853027	0	42	2	0.92	24	8.89999961853027	8.89999961853027	0	0	0	1
1114	1114	20	3	0	33	8.89999961853027	1	45	2	0.904761904761905	24	8.89999961853027	8.89999961853027	0	0	0	1
1116	1117	61	4	0	50.5800018310547	3.90000009536743	1	7	4	0.983870967741936	14	3.90000009536743	3.90000009536743	0	0	0	1
1116	1119	49	4	0	50.5800018310547	3.90000009536743	1	16	4	0	14	3.90000009536743	3.90000009536743	0	0	0	1
1116	1120	44	4	0	50.5800018310547	3.90000009536743	1	20	4	0	14	3.90000009536743	3.90000009536743	0	0	0	1
1120	1127	9	2	0	60	8.89999961853027	1	60	6	0	32	8.89999961853027	8.89999961853027	0	0	0	1
1120	1128	6	1	0	50.5800018310547	8.89999961853027	1	63	6	1	32	8.89999961853027	8.89999961853027	0	0	0	1
1122	1129	38	4	0	32	10.1000003814697	0	28	2	0.948717948717949	24	6	8.89999961853027	0	0	0	1
1122	1130	42	4	0	50.5800018310547	8.89999961853027	1	26	2	0	24	6	8.89999961853027	0	0	0	1
1128	1133	15	2	0	37	10.1000003814697	0	55	3	0.875	37	10.1000003814697	10.1000003814697	0	0	0	1
1128	1134	17	3	0	37	8.89999961853027	0	52	3	1	37	10.1000003814697	10.1000003814697	0	0	0	1
1135	1141	19	3	0	70	15.6999998092651	0	47	3	0.7	60	12	15.6999998092651	0	0	0	1
1135	1142	24	4	0	50.5800018310547	12	1	45	3	0.88	60	12	15.6999998092651	0	0	0	1
1135	1143	8	2	0	60	12	0	52	3	0.888888888888889	60	12	15.6999998092651	0	0	0	1
1141	1149	54	4	0	38	6	0	14	3	0.909090909090909	24	3.90000009536743	3.90000009536743	0	0	0	1
1141	1151	49	4	0	14	3.90000009536743	0	19	3	0.98	24	3.90000009536743	3.90000009536743	0	0	0	1
1143	1153	29	4	0	50.5800018310547	8.89999961853027	1	37	8	0.766666666666667	60	8.89999961853027	8.89999961853027	0	0	0	1
1143	1154	45	4	0	37	8.89999961853027	0	24	8	0.978260869565217	60	8.89999961853027	8.89999961853027	0	0	0	1
1143	1155	36	4	0	50.5800018310547	8.89999961853027	1	26	8	0.972972972972973	60	8.89999961853027	8.89999961853027	0	0	0	1
1143	1156	26	4	0	50.5800018310547	8.89999961853027	1	38	8	0.851851851851852	60	8.89999961853027	8.89999961853027	0	0	0	1
1144	1158	22	3	0	100	10.1000003814697	0	47	3	0.91304347826087	24	8.89999961853027	8.89999961853027	0	0	0	1
1147	1161	36	4	0	60	8.89999961853027	1	32	6	0.945945945945946	75	6	8.89999961853027	0	0	0	1
1147	1163	40	4	0	24	8.89999961853027	1	27	6	0.951219512195122	75	6	8.89999961853027	0	0	0	1
1147	1164	22	3	0	50.5800018310547	8.89999961853027	0	43	6	0.869565217391304	75	6	8.89999961853027	0	0	0	1
1149	1169	12	2	0	51	10.1000003814697	0	52	4	0.692307692307692	60	10.1000003814697	10.1000003814697	0	1	0	1
1160	1177	24	4	0	60	10.1000003814697	0	43	2	0.88	100	8.89999961853027	8.89999961853027	0	0	0	1
1160	1178	11	2	0	38	8.89999961853027	0	40	2	0.833333333333333	100	8.89999961853027	8.89999961853027	0	0	0	1
1161	1182	9	2	0	50.5800018310547	10.1000003814697	1	63	3	1	60	8.89999961853027	8.89999961853027	0	0	0	1
1167	1185	51	4	0	50.5800018310547	6	0	11	4	0.903846153846154	24	3.90000009536743	3.90000009536743	0	0	0	1
1167	1187	48	4	0	50.5800018310547	8.89999961853027	0	16	4	0.897959183673469	24	3.90000009536743	3.90000009536743	0	0	0	1
1178	1189	9	2	0	75	15.6999998092651	0	52	2	0.7	100	8.89999961853027	8.89999961853027	0	0	0	1
1180	1193	3	1	0	37	12	0	62	3	0	37	6	6	0	0	0	1
1185	1198	11	2	0	50.5800018310547	8.89999961853027	1	59	3	0.333333333333333	51	10.1000003814697	10.1000003814697	0	0	0	1
1187	1201	26	4	0	100	15.6999998092651	0	41	3	0.851851851851852	37.1699981689453	12	15.6999998092651	0	0	0	1
1189	1206	16	3	0	38	8.89999961853027	0	35	2	0.941176470588235	24	8.89999961853027	8.89999961853027	0	0	0	1
1192	1209	1	1	0	70	15.6999998092651	1	66	2	0	10	15.6999998092651	8.89999961853027	0	0	0	1
1192	1210	5	1	0	50.5800018310547	12	1	64	2	0.5	10	15.6999998092651	8.89999961853027	0	0	0	1
1194	1213	14	2	0	33	10.1000003814697	0	56	4	0.933333333333333	24	12	8.89999961853027	0	0	0	1
1194	1214	14	2	0	50.5800018310547	10.1000003814697	1	56	4	1	24	12	8.89999961853027	0	0	0	1
1194	1215	6	1	0	24	10.1000003814697	0	60	4	0.285714285714286	24	12	8.89999961853027	0	0	0	1
1199	1219	3	1	1	24	8.89999961853027	0	50	6	0.25	10	8.89999961853027	8.89999961853027	0	0	0	1
1203	1221	24	4	0	10	8.89999961853027	1	45	3	0.96	10	8.89999961853027	6	0	0	0	1
1203	1223	11	2	0	50.5800018310547	8.89999961853027	0	47	3	0.916666666666667	10	8.89999961853027	6	0	0	0	1
1205	1225	16	3	0	10	10.1000003814697	0	46	3	0.882352941176471	10	8.89999961853027	8.89999961853027	0	0	0	1
1214	1232	27	4	0	24	6	0	15	5	0.928571428571429	14	3.90000009536743	3.90000009536743	0	0	0	1
1216	1233	21	3	0	51	15.6999998092651	0	34	4	1	10	12	6	0	0	0	1
1216	1234	25	4	0	10	12	1	35	4	0.923076923076923	10	12	6	0	0	0	1
1216	1235	25	4	0	10	12	1	39	4	0.923076923076923	10	12	6	0	0	0	1
1216	1236	25	4	0	10	12	0	41	4	0.923076923076923	10	12	6	0	0	0	1
1232	1238	10	2	0	75	15.6999998092651	1	47	4	0.636363636363636	100	15.6999998092651	15.6999998092651	1	0	0	1
1235	1245	19	3	0	0	10.1000003814697	0	49	2	0.9	10	10.1000003814697	10.1000003814697	0	0	0	1
1237	1249	42	4	0	50.5800018310547	8.89999961853027	0	26	2	0.906976744186046	0	6	6	0	0	0	1
1241	1253	14	2	1	38	10.1000003814697	1	44	7	0.933333333333333	10	8.89999961853027	8.89999961853027	0	0	0	1
1241	1254	36	4	0	50.5800018310547	6	0	28	7	1	10	8.89999961853027	8.89999961853027	0.333300018310547	0	0	1
1241	1255	36	4	0	37	6	0	30	7	0.837837837837838	10	8.89999961853027	8.89999961853027	0.333300018310547	0	0	1
1241	1256	35	4	0	70	6	1	32	7	0.944444444444444	10	8.89999961853027	8.89999961853027	0.333300018310547	0	0	1
1249	1261	3	1	0	100	15.6999998092651	0	63	3	0	70	12	15.6999998092651	0	0	0	1
1249	1262	5	1	0	100	12	0	58	3	0.5	70	12	15.6999998092651	0	0	0	1
1251	1265	5	1	1	37	12	0	48	4	0.5	75	8.89999961853027	8.89999961853027	0	0	0	1
1253	1269	6	1	0	60	15.6999998092651	1	63	4	0.285714285714286	37	6	12	0.333300018310547	0	0	1
1253	1270	4	1	0	38	10.1000003814697	1	58	4	0	37	6	12	0.333300018310547	0	0	1
1253	1271	14	2	1	60	12	1	59	4	0	37	6	12	0	0	0	1
1253	1272	6	1	0	50.5800018310547	8.89999961853027	1	61	4	0.571428571428571	37	6	12	0.333300018310547	0	0	1
1266	1273	25	4	0	100	15.6999998092651	0	41	3	0.884615384615385	38	8.89999961853027	8.89999961853027	0	0	0	1
1270	1277	39	4	0	50.5800018310547	8.89999961853027	0	24	5	0.825	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1270	1278	56	4	0	50.5800018310547	8.89999961853027	1	12	5	0.964912280701754	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1270	1279	52	4	0	50.5800018310547	3.90000009536743	1	15	5	0	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1270	1280	51	4	0	50.5800018310547	3.90000009536743	0	18	5	0.961538461538462	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1273	1281	43	4	0	50.5800018310547	8.89999961853027	0	21	2	0.772727272727273	24	6	6	1	0	0	1
1273	1282	5	1	1	24	10.1000003814697	0	18	2	0.166666666666667	24	6	6	0	0	0	1
1282	1289	16	3	0	75	15.6999998092651	0	46	2	0.941176470588235	100	6	10.1000003814697	0	0	0	1
1282	1290	10	2	0	37	10.1000003814697	0	50	2	0.909090909090909	100	6	10.1000003814697	0	0	0	1
1287	1293	39	4	0	100	15.6999998092651	0	27	4	0.975	51	3.90000009536743	12	0	0	0	1
1288	1297	10	2	0	24	10.1000003814697	0	58	4	0.727272727272727	75	15.6999998092651	15.6999998092651	0	0	0	1
1289	1301	24	4	0	75	12	0	46	4	0.88	37	8.89999961853027	8.89999961853027	0	0	0	1
1289	1302	15	2	0	50.5800018310547	10.1000003814697	1	44	4	0.9375	37	8.89999961853027	8.89999961853027	0	0	0	1
1290	1305	37	4	0	32	3.90000009536743	1	28	2	0.921052631578947	10	3.90000009536743	3.90000009536743	0	0	0	1
1290	1306	35	4	0	10	3.90000009536743	1	30	2	0.916666666666667	10	3.90000009536743	3.90000009536743	0	0	0	1
1293	1309	7	1	0	51	10.1000003814697	0	61	4	0	37	10.1000003814697	12	0	0	0	1
1293	1310	10	2	0	24	10.1000003814697	0	60	4	0.909090909090909	37	10.1000003814697	12	0	0	0	1
1300	1314	21	3	0	60	10.1000003814697	1	50	3	0.863636363636364	38	8.89999961853027	8.89999961853027	0	0	0	1
1314	1318	38	4	0	51	10.1000003814697	1	31	4	0.974358974358974	10	8.89999961853027	6	0	0	0	1
1314	1320	17	3	0	50.5800018310547	12	0	43	4	0	10	8.89999961853027	6	0	0	0	1
1326	1329	2	1	1	33	12	1	57	3	1	37.1699981689453	8.89999961853027	8.89999961853027	0	1	0	1
1326	1330	10	2	0	50.5800018310547	10.1000003814697	1	59	3	0.909090909090909	37.1699981689453	8.89999961853027	8.89999961853027	1	1	0	1
1331	1333	9	2	0	37	10.1000003814697	0	60	6	0	37	8.89999961853027	10.1000003814697	0.5	0	0	1
1331	1334	18	3	0	50.5800018310547	10.1000003814697	1	52	6	0.947368421052632	37	8.89999961853027	10.1000003814697	0.5	0	0	1
1331	1335	5	1	1	24	10.1000003814697	1	54	6	0.833333333333333	37	8.89999961853027	10.1000003814697	0	0	0	1
1333	1338	13	2	0	50.5800018310547	15.6999998092651	0	54	2	1	51	15.6999998092651	15.6999998092651	0	0	0	1
1341	1341	25	4	0	70	10.1000003814697	0	41	5	0.961538461538462	10	6	6	0.5	0	0	1
1341	1342	30	4	0	50.5800018310547	10.1000003814697	1	39	5	0.967741935483871	10	6	6	0.5	0	0	1
1341	1343	9	2	1	37	10.1000003814697	0	48	5	0.9	10	6	6	0	0	0	1
1344	1345	31	4	0	0	10.1000003814697	0	35	5	0.96875	10	6	6	0	0	0	1
1358	1357	22	3	0	70	15.6999998092651	1	47	4	0	70	15.6999998092651	15.6999998092651	0	0	0	1
1358	1359	4	1	0	70	15.6999998092651	0	52	4	0	70	15.6999998092651	15.6999998092651	0	0	0	1
1358	1360	10	2	0	38	12	1	57	4	0.818181818181818	70	15.6999998092651	15.6999998092651	0	0	0	1
1368	1365	2	1	0	70	10.1000003814697	1	67	3	0	14	3.90000009536743	8.89999961853027	0	0	0	1
1368	1366	16	3	0	50.5800018310547	8.89999961853027	1	58	3	0.941176470588235	14	3.90000009536743	8.89999961853027	0	0	0	1
1369	1369	12	2	0	24	0	1	55	8	0.923076923076923	51	8.72999954223633	8.89999961853027	0	0	0	1
1369	1370	8	2	0	50.5800018310547	15.6999998092651	0	53	8	0.777777777777778	51	8.72999954223633	8.89999961853027	0	0	0	1
1376	1373	26	4	0	50.5800018310547	6	1	44	5	0.962962962962963	32	6	3.90000009536743	0.333300018310547	0	0	1
1376	1374	3	1	0	37	12	0	32	5	0.75	32	6	3.90000009536743	0.333300018310547	0	0	1
1376	1375	34	4	0	10	8.89999961853027	0	34	5	0.971428571428571	32	6	3.90000009536743	0.333300018310547	0	0	1
1376	1376	9	2	1	37	8.89999961853027	0	51	5	0.9	32	6	3.90000009536743	0	0	0	1
1382	1377	35	4	0	24	8.89999961853027	0	32	5	0.888888888888889	10	8.89999961853027	6	0	0	0	1
1382	1378	56	4	0	14	3.90000009536743	0	14	5	0.982456140350877	10	8.89999961853027	6	0	0	0	1
1382	1379	54	4	0	50.5800018310547	3.90000009536743	1	17	5	0.963636363636364	10	8.89999961853027	6	0	0	0	1
1394	1381	32	4	1	32	6	0	14	4	0	14	6	6	1	0	0	1
1394	1382	20	3	1	50.5800018310547	8.89999961853027	1	6	4	0.285714285714286	14	6	6	1	0	0	1
1396	1385	15	2	0	33	10.1000003814697	1	55	3	0.9375	14	10.1000003814697	8.89999961853027	0	0	0	1
1396	1386	6	1	0	51	10.1000003814697	0	56	3	0.857142857142857	14	10.1000003814697	8.89999961853027	0	0	0	1
1396	1387	4	1	0	37	10.1000003814697	0	58	3	0.6	14	10.1000003814697	8.89999961853027	0	0	0	1
1408	1389	43	4	0	37	6	1	25	2	0.931818181818182	10	10.1000003814697	3.90000009536743	1	0	0	1
1408	1390	9	2	1	50.5800018310547	10.1000003814697	1	21	2	1	10	10.1000003814697	3.90000009536743	0	0	0	1
1409	1393	35	4	0	33	10.1000003814697	1	35	3	0.972222222222222	24	3.90000009536743	3.90000009536743	1	0	0	1
1409	1394	9	2	1	50.5800018310547	8.89999961853027	0	40	3	0.2	24	3.90000009536743	3.90000009536743	0	0	0	1
1415	1397	3	1	0	24	15.6999998092651	0	62	2	0.5	24	6	6	0	0	0	1
1415	1398	6	1	0	50.5800018310547	10.1000003814697	1	64	2	0.428571428571429	24	6	6	0	0	0	1
1417	1401	4	1	1	24	10.1000003814697	0	50	2	0.6	24	8.89999961853027	8.89999961853027	0	0	0	1
1417	1403	14	2	0	37	10.1000003814697	0	55	2	0.666666666666667	24	8.89999961853027	8.89999961853027	1	0	0	1
1426	1405	44	4	0	50.5800018310547	3.90000009536743	1	20	7	1	38	8.89999961853027	8.89999961853027	0	0	0	1
1426	1406	44	4	0	50.5800018310547	6	1	22	7	0.977777777777778	38	8.89999961853027	8.89999961853027	0	0	0	1
1426	1407	37	4	0	50.5800018310547	6	1	30	7	0.947368421052632	38	8.89999961853027	8.89999961853027	0	0	0	1
1428	1409	30	4	0	70	12	0	37	3	0.967741935483871	75	8.89999961853027	8.89999961853027	1	0	0	1
1428	1410	21	3	1	70	10.1000003814697	0	36	3	0.909090909090909	75	8.89999961853027	8.89999961853027	0	0	0	1
1430	1417	15	2	0	51	10.1000003814697	0	54	4	1	24	12	8.89999961853027	0.333300018310547	0	0	1
1430	1418	25	4	0	32	8.89999961853027	0	46	4	0.846153846153846	24	12	8.89999961853027	0.333300018310547	0	0	1
1430	1419	4	1	1	50.5800018310547	8.89999961853027	1	49	4	0.8	24	12	8.89999961853027	0	0	0	1
1430	1420	16	3	0	37	8.89999961853027	0	54	4	1	24	12	8.89999961853027	0.333300018310547	0	0	1
1433	1421	4	1	1	24	8.89999961853027	1	59	10	0.8	75	8.89999961853027	10.1000003814697	0	0	0	1
1433	1422	18	3	0	14	8.89999961853027	1	52	10	0.947368421052632	75	8.89999961853027	10.1000003814697	1	0	0	1
1437	1426	5	1	1	37	12	0	45	12	0.833333333333333	0	0	0	1	0	0	1
1442	1433	18	3	0	100	15.6999998092651	0	38	7	0.894736842105263	60	0	3.90000009536743	0	0	0	1
1445	1437	24	4	0	37	10.1000003814697	0	47	3	0.88	37	10.1000003814697	3.90000009536743	0	0	0	1
1446	1441	1	1	1	50.5800018310547	8.89999961853027	1	42	8	0	37.1699981689453	6	8.89999961853027	0	0	0	1
1448	1445	34	4	1	38	10.1000003814697	1	18	5	0.914285714285714	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1451	1449	6	1	0	38	10.1000003814697	1	62	4	0.714285714285714	0	6	8.89999961853027	0.333300018310547	0	0	1
1451	1450	12	2	1	50.5800018310547	8.89999961853027	1	50	4	0.923076923076923	0	6	8.89999961853027	0	0	0	1
1451	1451	18	3	0	50.5800018310547	8.89999961853027	1	53	4	0.947368421052632	0	6	8.89999961853027	0.333300018310547	0	0	1
1451	1452	5	1	0	60	8.89999961853027	1	65	4	0	0	6	8.89999961853027	0.333300018310547	0	0	1
1454	1453	48	4	0	38	8.89999961853027	0	19	3	0.918367346938776	51	12	3.90000009536743	0.5	0	0	1
1454	1454	7	1	1	51	15.6999998092651	0	28	3	0.875	51	12	3.90000009536743	0	0	0	1
1454	1455	31	4	0	51	12	1	37	3	0.96875	51	12	3.90000009536743	0.5	0	0	1
1464	1461	26	4	0	18	8.89999961853027	1	46	3	0.962962962962963	24	6	6	0	0	0	1
1464	1462	14	2	0	50.5800018310547	8.89999961853027	0	43	3	1	24	6	6	0	0	0	1
1469	1466	3	1	0	75	12	0	61	6	0	75	15.6999998092651	8.89999961853027	0	0	0	1
1469	1468	4	1	0	50.5800018310547	10.1000003814697	1	64	6	0.8	75	15.6999998092651	8.89999961853027	0	0	0	1
1472	1469	43	4	0	51	6	1	23	8	0.954545454545455	0	8.89999961853027	8.89999961853027	0	0	0	1
1484	1473	7	1	0	24	10.1000003814697	0	59	3	0.875	75	10.1000003814697	8.89999961853027	0	0	0	1
1484	1476	3	1	0	50.5800018310547	8.89999961853027	0	63	3	0.75	75	10.1000003814697	8.89999961853027	0	0	0	1
1492	1485	29	4	0	18	8.89999961853027	1	43	4	1	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1492	1486	38	4	0	60	10.1000003814697	1	35	4	0.974358974358974	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1492	1487	27	4	0	50.5800018310547	10.1000003814697	0	38	4	0.928571428571429	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1493	1490	7	1	1	50.5800018310547	15.6999998092651	1	60	3	0.875	10	15.6999998092651	8.89999961853027	0	0	0	1
1495	1493	37	4	0	50.5800018310547	8.89999961853027	1	30	2	0.947368421052632	37.1699981689453	6	6	0	0	0	1
1496	1497	6	1	0	50.5800018310547	10.1000003814697	0	61	10	1	37	15.6999998092651	6	0.5	0	0	1
1496	1498	7	1	1	50.5800018310547	10.1000003814697	1	63	10	0.75	37	15.6999998092651	6	0	0	0	1
1497	1501	29	4	0	37	12	0	38	4	0.966666666666667	37	8.89999961853027	8.89999961853027	0	0	0	1
1497	1502	27	4	0	100	8.89999961853027	0	41	4	0.928571428571429	37	8.89999961853027	8.89999961853027	0	0	0	1
1497	1503	14	2	0	32	8.89999961853027	1	43	4	0.933333333333333	37	8.89999961853027	8.89999961853027	0	0	0	1
1500	1505	45	4	0	100	10.1000003814697	0	19	5	0.978260869565217	37	6	6	0	0	0	1
1514	1509	11	2	1	60	8.89999961853027	1	31	4	0.916666666666667	24	8.89999961853027	8.89999961853027	0	0	0	1
1521	1517	14	2	0	24	10.1000003814697	0	50	5	0.933333333333333	14	8.89999961853027	6	0	0	0	1
1539	1526	39	4	0	50.5800018310547	12	1	29	4	0.925	37.1699981689453	8.89999961853027	12	0	0	0	1
1539	1527	19	3	0	50.5800018310547	12	1	31	4	0.95	37.1699981689453	8.89999961853027	12	0	0	0	1
1539	1528	33	4	0	50.5800018310547	12	1	33	4	0.941176470588235	37.1699981689453	8.89999961853027	12	0	0	0	1
1542	1529	6	1	0	70	15.6999998092651	1	53	7	0	24	8.89999961853027	8.89999961853027	0	0	0	1
1542	1530	16	3	0	24	8.89999961853027	0	44	7	0.941176470588235	24	8.89999961853027	8.89999961853027	0	0	0	1
1542	1531	23	3	0	37	10.1000003814697	0	45	7	0.875	24	8.89999961853027	8.89999961853027	0	0	0	1
1542	1532	27	4	0	18	8.89999961853027	1	47	7	0.964285714285714	24	8.89999961853027	8.89999961853027	0	0	0	1
1545	1533	5	1	0	32	10.1000003814697	0	56	6	0	18	8.89999961853027	8.89999961853027	0	0	0	1
1547	1537	44	4	0	50.5800018310547	10.1000003814697	1	25	3	0.977777777777778	51	8.89999961853027	8.89999961853027	0	0	0	1
1547	1538	24	4	0	60	12	0	18	3	0.88	51	8.89999961853027	8.89999961853027	0	0	0	1
1558	1542	25	4	0	50.5800018310547	12	1	43	2	0.961538461538462	100	8.89999961853027	10.1000003814697	0	0	0	1
1561	1545	20	3	0	50.5800018310547	10.1000003814697	0	36	4	0.666666666666667	100	12	12	0	0	0	1
1565	1549	9	2	0	18	15.6999998092651	1	60	3	0	24	3.90000009536743	3.90000009536743	0	0	0	1
1572	1553	9	2	0	60	12	1	61	3	0.2	0	3.90000009536743	3.90000009536743	0	0	0	1
1577	1557	51	4	0	18	8.89999961853027	1	15	4	0.846153846153846	38	8.72999954223633	8.89999961853027	0	0	0	1
1577	1558	58	4	0	37	8.89999961853027	0	13	4	0.983050847457627	38	8.72999954223633	8.89999961853027	0	0	0	1
1577	1560	25	4	0	18	8.89999961853027	1	20	4	0.884615384615385	38	8.72999954223633	8.89999961853027	0	0	0	1
1582	1562	61	4	0	37	6	0	6	7	0.983870967741936	14	6	6	0	0	0	1
1582	1563	30	4	0	38	6	0	9	7	0.967741935483871	14	6	6	0	0	0	1
1582	1564	26	4	0	24	6	1	14	7	0.925925925925926	14	6	6	0	0	0	1
1584	1565	29	4	0	24	3.90000009536743	0	32	4	0.966666666666667	10	3.90000009536743	3.90000009536743	0	0	0	1
1584	1566	24	4	0	14	3.90000009536743	0	34	4	0.96	10	3.90000009536743	3.90000009536743	0	0	0	1
1584	1567	15	2	0	18	3.90000009536743	1	35	4	0.875	10	3.90000009536743	3.90000009536743	0	0	0	1
1600	1573	3	1	0	100	15.6999998092651	1	64	3	0	24	8.89999961853027	10.1000003814697	0	0	0	1
1610	1577	7	1	1	51	15.6999998092651	0	47	7	0	100	15.6999998092651	15.6999998092651	0	0	0	1
1610	1578	10	2	0	100	15.6999998092651	1	56	7	0.727272727272727	100	15.6999998092651	15.6999998092651	0.5	0	0	1
1610	1579	4	1	0	75	12	0	52	7	0.6	100	15.6999998092651	15.6999998092651	0.5	0	0	1
1611	1582	5	1	0	100	15.6999998092651	0	59	3	0	37	10.1000003814697	10.1000003814697	0	0	0	1
1611	1583	4	1	0	70	10.1000003814697	1	62	3	0.8	37	10.1000003814697	10.1000003814697	0	0	0	1
1618	1585	1	1	0	51	12	0	54	2	0	75	10.1000003814697	8.89999961853027	0	0	0	1
1618	1586	16	3	0	24	10.1000003814697	0	50	2	0.705882352941177	75	10.1000003814697	8.89999961853027	0	0	0	1
1619	1591	55	4	0	50.5800018310547	15.6999998092651	1	9	3	0.946428571428571	37.1699981689453	8.89999961853027	12	0	0	0	1
1625	1594	17	3	0	100	12	1	50	4	0.722222222222222	75	8.89999961853027	8.89999961853027	0	0	0	1
1625	1595	9	2	0	70	12	1	56	4	0.8	75	8.89999961853027	8.89999961853027	0	0	0	1
1627	1597	7	1	0	60	10.1000003814697	1	61	4	0.375	37	8.89999961853027	8.89999961853027	0	0	0	1
1627	1598	14	2	0	32	12	1	57	4	0.666666666666667	37	8.89999961853027	8.89999961853027	0	0	0	1
1628	1602	56	4	0	14	12	0	8	6	0.964912280701754	10	8.89999961853027	8.89999961853027	0	0	0	1
1628	1603	56	4	0	24	12	0	10	6	0.982456140350877	10	8.89999961853027	8.89999961853027	0	0	0	1
1628	1604	55	4	0	0	12	0	13	6	0.982142857142857	10	8.89999961853027	8.89999961853027	0	0	0	1
1629	1605	49	4	0	50.5800018310547	10.1000003814697	0	17	2	0.98	37.1699981689453	6	6	1	0	0	1
1629	1606	15	2	1	50.5800018310547	6	1	19	2	0.9375	37.1699981689453	6	6	0	0	0	1
1632	1609	14	2	0	24	10.1000003814697	0	54	2	0.6	37	12	12	0	0	0	1
1632	1610	9	2	0	32	12	1	52	2	0.9	37	12	12	0	0	0	1
1646	1613	12	2	0	70	10.1000003814697	1	58	4	0.692307692307692	37	8.89999961853027	6	0	0	0	1
1646	1614	20	3	0	60	12	1	52	4	1	37	8.89999961853027	6	0	0	0	1
1646	1616	11	2	0	32	10.1000003814697	1	61	4	1	37	8.89999961853027	6	0	0	0	1
1648	1617	12	2	0	70	15.6999998092651	1	56	7	0.846153846153846	100	8.89999961853027	15.6999998092651	0	0	0	1
1648	1618	14	2	0	100	15.6999998092651	0	48	7	0	100	8.89999961853027	15.6999998092651	0	0	0	1
1648	1619	14	2	0	100	15.6999998092651	1	50	7	0	100	8.89999961853027	15.6999998092651	0	0	0	1
1648	1620	7	1	0	50.5800018310547	12	1	52	7	0	100	8.89999961853027	15.6999998092651	0	0	0	1
1651	1621	44	4	0	60	12	0	21	2	1	51	10.1000003814697	10.1000003814697	0	0	0	1
1653	1625	18	3	1	60	8.89999961853027	1	49	4	0.894736842105263	24	6	8.89999961853027	0	0	0	1
1654	1629	20	3	0	50.5800018310547	8.89999961853027	1	39	5	0.904761904761905	38	6	3.90000009536743	0	0	0	1
1654	1630	28	4	0	50.5800018310547	8.89999961853027	1	32	5	0.931034482758621	38	6	3.90000009536743	0	0	0	1
1654	1631	17	3	0	50.5800018310547	8.89999961853027	1	34	5	0.944444444444444	38	6	3.90000009536743	0	0	0	1
1654	1632	34	4	0	50.5800018310547	8.89999961853027	1	37	5	0.971428571428571	38	6	3.90000009536743	0	0	0	1
1658	1634	10	2	0	38	8.89999961853027	0	48	7	0.363636363636364	70	8.89999961853027	8.89999961853027	0	0	0	1
1658	1635	14	2	0	18	8.89999961853027	1	48	7	0.866666666666667	70	8.89999961853027	8.89999961853027	0	0	0	1
1658	1636	5	1	0	24	12	0	60	7	1	70	8.89999961853027	8.89999961853027	0	0	0	1
1659	1637	9	2	0	60	10.1000003814697	1	62	4	0.6	37	8.89999961853027	8.89999961853027	1	1	0	1
1659	1638	2	1	1	60	8.89999961853027	1	55	4	0.666666666666667	37	8.89999961853027	8.89999961853027	0.5	1	0	1
1659	1639	4	1	1	100	12	1	58	4	0.8	37	8.89999961853027	8.89999961853027	0.5	1	0	1
1660	1641	7	1	0	37	8.89999961853027	0	51	5	0.5	24	8.89999961853027	8.89999961853027	0	0	0	1
1660	1642	23	3	0	50.5800018310547	8.89999961853027	1	48	5	1	24	8.89999961853027	8.89999961853027	0	0	0	1
1660	1643	15	2	0	38	8.89999961853027	0	54	5	0.9375	24	8.89999961853027	8.89999961853027	0	0	0	1
1660	1644	15	2	0	14	8.89999961853027	0	56	5	0.875	24	8.89999961853027	8.89999961853027	0	0	0	1
1665	1645	6	1	0	38	10.1000003814697	1	62	3	0	24	10.1000003814697	8.89999961853027	0	0	0	1
1665	1646	15	2	0	50.5800018310547	10.1000003814697	1	50	3	1	24	10.1000003814697	8.89999961853027	0	0	0	1
1666	1649	29	4	0	70	8.89999961853027	1	32	5	0.933333333333333	10	6	3.90000009536743	0	0	0	1
1666	1650	31	4	0	51	10.1000003814697	0	34	5	0.96875	10	6	3.90000009536743	0	0	0	1
1668	1653	9	2	0	70	10.1000003814697	1	60	4	0.6	51	10.1000003814697	15.6999998092651	0	0	0	1
1674	1657	33	4	0	50.5800018310547	12	1	38	6	0.970588235294118	37.1699981689453	10.1000003814697	10.1000003814697	0	0	0	1
1675	1661	15	2	0	60	15.6999998092651	0	41	5	0	75	15.6999998092651	12	0	0	0	1
1675	1663	16	3	0	70	15.6999998092651	0	43	5	0.823529411764706	75	15.6999998092651	12	0	0	0	1
1675	1664	9	2	0	37	12	0	45	5	0.9	75	15.6999998092651	12	0	0	0	1
1683	1665	13	2	0	24	10.1000003814697	1	56	6	1	14	12	10.1000003814697	0	1	0	1
1683	1666	14	2	0	24	10.1000003814697	0	43	6	0.933333333333333	14	12	10.1000003814697	0	1	0	1
1683	1667	27	4	0	14	10.1000003814697	0	45	6	0	14	12	10.1000003814697	0	1	0	1
1685	1669	40	4	0	37	10.1000003814697	0	28	3	0.951219512195122	24	6	0	0	0	0	1
1685	1671	24	4	0	50.5800018310547	8.89999961853027	1	24	3	0.96	24	6	0	0	0	0	1
