89	5	-1.5151	0.48	-0.855366742920457	0.04	2	1
89	6	-0.6151	-0.52	-0.855366742920457	0.04	1	1
89	7	-1.5151	0.48	-0.855366742920457	0.04	1	1
89	8	0.2849	0.48	-0.855366742920457	0.04	2	1
89	9	2.0849	0.48	-0.855366742920457	0.04	2	1
89	10	0.5849	-0.52	-0.855366742920457	0.04	2	1
90	1	-1.8151	-0.52	0.398315615428049	1.04	1	1
90	2	0.2849	0.48	0.398315615428049	1.04	2	1
90	3	0.5849	-0.52	0.398315615428049	1.04	1	1
90	4	0.8849	0.48	0.398315615428049	1.04	1	1
90	5	2.2849	-0.52	0.398315615428049	1.04	1	1
90	6	1.4849	0.48	0.398315615428049	1.04	2	1
90	7	-2.1151	-0.52	0.398315615428049	1.04	1	1
90	8	0.7849	0.48	0.398315615428049	1.04	1	1
90	9	-1.50999999999994E-02	0.48	0.398315615428049	1.04	2	1
90	10	0.184900000000001	0.48	0.398315615428049	1.04	2	1
91	1	-0.2151	0.48	-0.529606760042499	-0.96	1	1
91	2	-2.3151	-0.52	-0.529606760042499	-0.96	1	1
91	3	-0.6151	-0.52	-0.529606760042499	-0.96	2	1
91	4	0.3849	0.48	-0.529606760042499	-0.96	3	1
91	5	-2.0151	-0.52	-0.529606760042499	-0.96	1	1
91	6	2.4849	0.48	-0.529606760042499	-0.96	3	1
91	7	0.984900000000001	-0.52	-0.529606760042499	-0.96	1	1
91	8	1.5849	-0.52	-0.529606760042499	-0.96	2	1
91	9	-1.9151	-0.52	-0.529606760042499	-0.96	1	1
91	10	-2.7151	-0.52	-0.529606760042499	-0.96	2	1
92	1	1.5849	-0.52	-1.812903662289	-1.96	3	1
92	2	1.3849	0.48	-1.812903662289	-1.96	3	1
92	3	0.984900000000001	-0.52	-1.812903662289	-1.96	2	1
92	4	-2.3151	-0.52	-1.812903662289	-1.96	1	1
92	5	-0.4151	-0.52	-1.812903662289	-1.96	2	1
92	6	1.4849	-0.52	-1.812903662289	-1.96	3	1
92	7	-1.0151	-0.52	-1.812903662289	-1.96	3	1
92	8	0.484900000000001	-0.52	-1.812903662289	-1.96	3	1
92	9	2.2849	-0.52	-1.812903662289	-1.96	3	1
92	10	-0.4151	-0.52	-1.812903662289	-1.96	2	1
93	1	1.8849	-0.52	-0.233461321062537	2.04	3	1
93	2	0.984900000000001	0.48	-0.233461321062537	2.04	2	1
93	3	-1.8151	-0.52	-0.233461321062537	2.04	1	1
93	4	-1.6151	0.48	-0.233461321062537	2.04	1	1
93	5	-0.2151	0.48	-0.233461321062537	2.04	1	1
93	6	-0.9151	0.48	-0.233461321062537	2.04	1	1
93	7	0.8849	-0.52	-0.233461321062537	2.04	3	1
93	8	-1.5151	-0.52	-0.233461321062537	2.04	1	1
93	9	-2.5151	-0.52	-0.233461321062537	2.04	1	1
93	10	-1.7151	0.48	-0.233461321062537	2.04	1	1
94	1	-2.5151	0.48	-0.884981286818453	-1.96	2	1
94	2	2.0849	-0.52	-0.884981286818453	-1.96	2	1
94	3	0.484900000000001	0.48	-0.884981286818453	-1.96	3	1
94	4	-2.2151	0.48	-0.884981286818453	-1.96	3	1
94	5	-1.5151	-0.52	-0.884981286818453	-1.96	2	1
94	6	-0.4151	-0.52	-0.884981286818453	-1.96	2	1
94	7	1.4849	0.48	-0.884981286818453	-1.96	3	1
94	8	0.7849	-0.52	-0.884981286818453	-1.96	3	1
94	9	-1.50999999999994E-02	0.48	-0.884981286818453	-1.96	1	1
94	10	1.5849	0.48	-0.884981286818453	-1.96	3	1
95	1	0.484900000000001	-0.52	1.15842224214328	-1.96	2	1
95	2	1.8849	0.48	1.15842224214328	-1.96	3	1
95	3	-0.7151	-0.52	1.15842224214328	-1.96	1	1
95	4	1.2849	-0.52	1.15842224214328	-1.96	3	1
95	5	-2.2151	-0.52	1.15842224214328	-1.96	1	1
95	6	-1.5151	0.48	1.15842224214328	-1.96	1	1
95	7	2.3849	0.48	1.15842224214328	-1.96	3	1
95	8	-0.2151	-0.52	1.15842224214328	-1.96	2	1
95	9	0.8849	0.48	1.15842224214328	-1.96	1	1
95	10	-0.7151	-0.52	1.15842224214328	-1.96	2	1
96	1	2.1849	-0.52	0.872148317795988	1.04	2	1
96	2	-0.315099999999999	0.48	0.872148317795988	1.04	1	1
96	3	2.0849	0.48	0.872148317795988	1.04	1	1
96	4	-1.6151	0.48	0.872148317795988	1.04	1	1
96	5	8.49000000000002E-02	0.48	0.872148317795988	1.04	2	1
96	6	1.8849	0.48	0.872148317795988	1.04	2	1
96	7	2.1849	0.48	0.872148317795988	1.04	1	1
96	8	-1.6151	0.48	0.872148317795988	1.04	2	1
96	9	0.684900000000001	0.48	0.872148317795988	1.04	2	1
96	10	0.184900000000001	-0.52	0.872148317795988	1.04	1	1
97	1	-1.8151	0.48	0.862276803163323	-0.96	1	1
97	2	-0.4151	-0.52	0.862276803163323	-0.96	1	1
97	3	0.184900000000001	0.48	0.862276803163323	-0.96	1	1
97	4	1.7849	0.48	0.862276803163323	-0.96	2	1
97	5	-1.5151	0.48	0.862276803163323	-0.96	1	1
97	6	-2.3151	-0.52	0.862276803163323	-0.96	1	1
97	7	-0.8151	-0.52	0.862276803163323	-0.96	1	1
97	8	-1.7151	0.48	0.862276803163323	-0.96	1	1
97	9	-0.315099999999999	-0.52	0.862276803163323	-0.96	1	1
97	10	-0.4151	0.48	0.862276803163323	-0.96	1	1
98	1	0.3849	0.48	7.25556325500907E-02	2.04	3	1
98	2	-2.6151	-0.52	7.25556325500907E-02	2.04	1	1
98	3	1.1849	0.48	7.25556325500907E-02	2.04	3	1
98	4	-0.9151	0.48	7.25556325500907E-02	2.04	1	1
98	5	1.2849	-0.52	7.25556325500907E-02	2.04	2	1
98	6	-1.8151	0.48	7.25556325500907E-02	2.04	1	1
98	7	-1.50999999999994E-02	0.48	7.25556325500907E-02	2.04	2	1
98	8	0.8849	-0.52	7.25556325500907E-02	2.04	1	1
98	9	-2.6151	0.48	7.25556325500907E-02	2.04	1	1
98	10	-1.3151	-0.52	7.25556325500907E-02	2.04	1	1
99	1	-1.5151	0.48	-0.411148584450514	-0.96	2	1
99	2	-2.5151	-0.52	-0.411148584450514	-0.96	1	1
99	3	-0.1151	-0.52	-0.411148584450514	-0.96	2	1
99	4	2.0849	0.48	-0.411148584450514	-0.96	3	1
99	5	1.3849	-0.52	-0.411148584450514	-0.96	2	1
99	6	-0.515099999999999	0.48	-0.411148584450514	-0.96	3	1
99	7	-0.8151	0.48	-0.411148584450514	-0.96	2	1
99	8	1.0849	-0.52	-0.411148584450514	-0.96	1	1
99	9	-0.4151	0.48	-0.411148584450514	-0.96	2	1
99	10	1.6849	0.48	-0.411148584450514	-0.96	2	1
100	1	-2.5151	-0.52	1.08932163971463	2.04	1	1
100	2	-1.3151	0.48	1.08932163971463	2.04	1	1
100	3	-0.315099999999999	-0.52	1.08932163971463	2.04	1	1
100	4	-0.4151	0.48	1.08932163971463	2.04	1	1
100	5	0.484900000000001	-0.52	1.08932163971463	2.04	1	1
100	6	-2.4151	0.48	1.08932163971463	2.04	1	1
100	7	-1.5151	0.48	1.08932163971463	2.04	1	1
100	8	0.7849	0.48	1.08932163971463	2.04	1	1
100	9	0.684900000000001	-0.52	1.08932163971463	2.04	1	1
100	10	1.5849	0.48	1.08932163971463	2.04	1	1
